sector,resource_type,resource,x,y,z,resource_full
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6066.52,458.69,-4743.48,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6066.59,458.10,-4752.06,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6094.72,457.91,-4760.88,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6081.08,458.33,-4769.19,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6073.19,458.36,-4770.09,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6072.53,461.95,-4759.49,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6071.23,458.25,-4769.73,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6058.71,457.17,-4742.87,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6053.49,460.45,-4759.65,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6090.60,459.10,-4766.19,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6091.01,457.95,-4762.53,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6079.21,458.02,-4742.16,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6092.03,457.93,-4753.72,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6067.28,458.07,-4756.52,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6063.24,457.99,-4759.54,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6090.60,458.40,-4766.19,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6079.16,458.33,-4769.69,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6063.00,458.09,-4752.82,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6093.43,457.92,-4751.71,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6078.67,458.04,-4740.77,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6092.70,458.37,-4743.31,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6082.98,458.34,-4768.59,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6087.20,458.04,-4765.42,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6069.27,458.13,-4769.38,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6064.88,458.04,-4750.18,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6093.85,458.32,-4744.95,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6077.17,458.34,-4769.85,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6094.15,459.00,-4764.39,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6071.37,458.08,-4744.83,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6084.89,459.06,-4767.99,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6063.63,458.03,-4750.48,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6053.58,458.24,-4757.32,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6084.90,458.13,-4766.49,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6073.95,458.01,-4760.43,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6064.53,457.90,-4752.41,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6003.85,455.94,-4745.10,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6045.73,458.28,-4769.18,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6026.82,459.82,-4774.71,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6006.07,456.26,-4752.94,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6004.91,456.73,-4752.15,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6006.75,456.73,-4751.35,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6038.20,456.59,-4748.22,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6019.70,456.15,-4751.97,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6048.48,456.92,-4752.50,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6014.71,456.09,-4752.09,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6048.11,456.99,-4754.10,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6048.75,457.35,-4752.69,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_02,-6026.91,456.02,-4748.87,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_2_3,mine_other,cd_fences_mine_wood_wallfence_01,-6033.26,456.29,-4749.12,object/00_common/fences/cd_fences_mine_wood_wallfence_01.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5981.17,456.47,-4750.87,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5990.99,462.19,-4748.90,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5974.86,459.64,-4743.98,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5957.96,459.43,-4749.12,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5947.88,456.02,-4749.40,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5981.26,456.48,-4745.87,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5991.12,456.47,-4753.89,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5957.84,459.52,-4751.66,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_6,mine_other,cd_fences_mine_wood_wallfence_05,-5923.69,455.47,-4740.48,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_9,mine_other,cd_fences_mine_wood_wallfence_05,-6038.95,454.67,-4673.63,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_9,mine_other,cd_fences_mine_wood_wallfence_05,-6006.64,454.15,-4687.56,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_2_9,mine_other,cd_fences_mine_wood_wallfence_05,-6016.57,453.53,-4681.08,object/00_common/fences/cd_fences_mine_wood_wallfence_05.pami
sector_-24_-19_sub_3_39,mine_other,cd_fences_mine_wood_wallfence_02,-6004.55,454.06,-4685.09,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_3_39,mine_other,cd_fences_mine_wood_wallfence_02,-6014.03,456.69,-4682.38,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_3_39,mine_other,cd_fences_mine_wood_wallfence_02,-6016.26,456.69,-4682.15,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_3_39,mine_other,cd_fences_mine_wood_wallfence_02,-6019.44,460.98,-4686.23,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_3_39,mine_other,cd_fences_mine_wood_wallfence_02,-6006.22,456.22,-4693.25,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_3_39,mine_other,cd_fences_mine_wood_wallfence_02,-6014.76,453.78,-4701.55,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-19_sub_3_39,mine_other,cd_fences_mine_wood_wallfence_02,-6028.21,456.42,-4686.89,object/00_common/fences/cd_fences_mine_wood_wallfence_02.pami
sector_-24_-21_sub_1_0,copper,cd_spot_mine_copperstone_place_01,-6099.41,462.07,-5375.62,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-24_-3_sub_1_0,whitestone,cd_spot_mine_whitestone_place_02,-6132.47,678.78,-635.29,object/10_spot/mine/cd_spot_mine_whitestone_place_02.pami
sector_-24_-3_sub_1_0,whitestone,cd_spot_mine_whitestone_place_02,-6089.20,667.20,-687.41,object/10_spot/mine/cd_spot_mine_whitestone_place_02.pami
sector_-24_-3_sub_2_2,whitestone,cd_spot_mine_whitestone_place_03,-6143.84,665.89,-693.75,object/10_spot/mine/cd_spot_mine_whitestone_place_03.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5973.82,603.68,-909.94,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5969.21,603.54,-920.62,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5960.94,593.13,-934.36,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5958.52,593.22,-933.84,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5961.20,593.20,-933.72,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5960.54,592.84,-934.82,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5953.65,601.45,-934.41,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5945.94,593.53,-925.56,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5935.86,601.19,-911.27,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_26,iron,cd_spot_mine_iron_01,-5941.24,601.29,-908.40,object/10_spot/mine/cd_spot_mine_iron_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6121.85,630.05,-819.33,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6109.43,630.57,-822.81,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6121.44,630.37,-820.18,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6079.19,620.56,-832.80,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6082.46,619.26,-836.37,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6108.54,632.17,-822.12,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6104.37,630.22,-856.25,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6112.73,624.50,-853.51,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6119.43,624.40,-857.18,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6122.92,624.36,-844.73,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6121.31,624.37,-856.57,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6124.32,624.20,-831.73,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6125.58,624.37,-842.18,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6119.14,630.58,-825.90,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6114.98,624.28,-839.18,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6113.32,625.33,-828.78,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6102.83,622.20,-842.00,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6084.22,619.39,-832.52,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-4_sub_3_35,iron,cd_spot_mine_ironstone_place_01,-6083.09,624.69,-828.48,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6047.00,493.71,-2051.14,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-2051.14,-5961.82,516.80,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5961.82,516.80,-1996.14,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6034.66,504.24,-2006.90,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6034.37,509.69,-2028.38,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5974.02,494.89,-2031.79,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5977.29,496.63,-2012.17,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5964.03,496.50,-2039.99,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6040.38,515.13,-2040.53,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6007.68,497.60,-2024.57,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6006.85,497.39,-2026.18,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6011.65,498.98,-2023.72,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6006.18,496.65,-2039.03,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6009.89,496.85,-2041.53,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6006.58,497.93,-2020.43,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6012.12,498.28,-2026.30,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6009.02,498.38,-2018.02,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6009.48,496.88,-2039.59,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6007.29,497.79,-2015.27,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6009.45,498.30,-2021.54,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5982.44,496.89,-2045.64,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6003.03,496.95,-2017.87,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6004.36,496.58,-2037.90,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6005.04,496.61,-2034.29,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6003.11,496.95,-2016.72,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6005.03,497.18,-2022.63,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6000.00,496.20,-2004.55,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6001.88,496.83,-2017.19,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6004.10,496.97,-2012.13,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6004.26,496.74,-2006.19,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6001.02,496.42,-2007.21,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6002.08,496.54,-2006.90,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-6000.59,496.33,-2008.41,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5999.39,495.84,-2009.34,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5999.57,496.48,-2036.00,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5984.12,496.63,-2009.32,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5982.85,496.95,-2044.58,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5999.74,496.09,-2010.24,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-8_sub_2_4,iron,cd_spot_mine_ironstone_place_01,-5988.87,496.94,-2047.34,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-24_-9_sub_1_3,ruby,cd_spot_mine_ruby_place_02,-5931.49,514.28,-2126.82,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-25_-11_sub_1_1,greenstone,cd_spot_mine_greenstone_01,-6186.67,482.57,-2777.44,object/10_spot/mine/cd_spot_mine_greenstone_01.pami
