sector,resource_type,resource,x,y,z,resource_full
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7171.93,349.81,-5728.99,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7138.13,369.00,-5790.20,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6972.51,348.53,-5804.31,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7030.83,341.66,-5714.18,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7032.11,334.72,-5658.91,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6968.68,331.84,-5862.16,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7053.56,374.01,-5825.43,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7078.22,433.34,-5807.43,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7147.36,313.47,-5690.22,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7146.70,358.34,-5675.27,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7168.32,369.79,-5763.07,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7015.97,414.74,-5822.78,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7039.64,399.03,-5660.80,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6944.31,364.12,-5636.40,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7051.54,337.43,-5855.79,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7010.27,399.44,-5809.05,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7005.23,391.43,-5820.95,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6999.95,345.16,-5792.79,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6944.45,324.83,-5665.12,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7067.10,426.78,-5809.79,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7095.51,334.25,-5654.24,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6996.14,356.35,-5858.61,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7080.82,372.51,-5655.41,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7055.26,395.34,-5827.09,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7140.97,409.03,-5713.11,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7074.61,448.94,-5780.34,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7000.53,473.71,-5770.01,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7033.12,398.74,-5667.32,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7147.45,359.24,-5766.24,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6985.26,345.98,-5873.90,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_sub_2_9,bismuth,cd_spot_mine_bismuth_01,-7048.47,435.82,-5697.10,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-28_-3,bluestone,cd_spot_mine_bluestone_place_03,-7119.87,651.32,-581.74,object/10_spot/mine/cd_spot_mine_bluestone_place_03.pami
sector_-28_-5_sub_3_15,copper,cd_gimmick_mine_copperstone_place_01,-7057.20,590.06,-1190.14,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-28_-5_sub_3_15,copper,cd_gimmick_mine_copperstone_place_01,590.06,-1190.14,-7026.99,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-28_-5_sub_3_15,copper,cd_gimmick_mine_copperstone_place_01,-1190.14,-7026.99,626.17,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-28_-5_sub_3_15,copper,cd_gimmick_mine_copperstone_place_01,-7026.99,626.17,-1177.82,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-28_-5_sub_3_15,copper,cd_gimmick_mine_copperstone_place_01,-7027.69,625.57,-1189.37,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7024.88,547.06,-1349.73,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,547.06,-1349.73,-6981.04,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-1349.73,-6981.04,566.37,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-6981.04,566.37,-1314.98,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7018.27,552.77,-1333.66,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-1376.00,-1249.99,-1377.99,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7009.78,552.20,-1333.78,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-1176.00,-1249.99,-1177.99,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7005.81,552.51,-1332.11,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7018.15,552.58,-1334.78,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7008.01,552.87,-1333.02,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7011.99,551.92,-1334.76,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7007.13,552.91,-1331.89,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-1248.00,-1249.99,-1177.99,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.70,552.73,-1334.27,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7018.37,552.22,-1335.34,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7010.45,553.45,-1331.73,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7010.68,551.44,-1334.83,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7008.97,551.95,-1331.44,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7010.57,551.08,-1337.73,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7010.35,551.68,-1331.17,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7021.10,555.83,-1321.30,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7010.51,551.33,-1335.07,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7010.89,550.97,-1336.40,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7008.70,551.91,-1339.21,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7009.98,550.78,-1339.05,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7020.60,562.32,-1331.00,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7001.11,564.54,-1329.19,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7001.61,565.55,-1333.22,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7003.90,564.18,-1330.42,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7000.56,565.79,-1331.28,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7000.51,562.80,-1334.78,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7001.85,564.69,-1329.90,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7003.40,563.19,-1328.85,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7000.32,565.30,-1332.34,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.65,556.69,-1325.46,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-6998.70,565.19,-1331.44,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7018.03,553.53,-1332.03,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7003.19,563.92,-1331.91,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7006.91,551.85,-1346.84,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7008.52,553.66,-1347.19,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7020.25,562.97,-1330.71,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7008.64,553.05,-1346.69,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7013.26,556.07,-1329.71,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7011.94,552.58,-1345.54,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7008.09,553.52,-1347.47,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7022.63,553.79,-1322.28,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7013.82,554.14,-1328.35,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.03,555.83,-1329.10,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7015.76,553.74,-1327.65,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7020.15,554.62,-1321.30,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7015.96,555.28,-1324.87,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.01,554.49,-1328.47,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7020.81,554.43,-1322.18,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.19,553.58,-1329.39,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7017.96,553.49,-1326.65,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7017.84,554.53,-1324.35,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7017.82,554.81,-1322.36,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7016.71,553.97,-1326.24,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7013.95,556.22,-1329.17,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7017.34,555.04,-1321.55,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.91,553.94,-1327.77,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7015.71,554.19,-1325.47,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7021.30,553.96,-1322.55,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.28,556.20,-1327.93,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7023.50,558.03,-1321.73,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7022.35,553.54,-1320.96,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-1248.00,-1249.99,-1177.99,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7022.36,553.55,-1319.11,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7023.06,554.36,-1321.28,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7021.74,553.50,-1323.74,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7022.73,554.05,-1320.67,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7021.76,553.31,-1316.50,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7022.03,553.58,-1317.65,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7021.69,553.37,-1325.21,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7021.85,553.52,-1322.71,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7021.99,553.58,-1317.47,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7022.46,553.42,-1319.98,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7022.19,553.32,-1317.01,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7005.38,550.11,-1334.95,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7005.38,550.62,-1334.93,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7006.07,551.53,-1335.23,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7015.26,555.72,-1327.68,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7018.40,555.02,-1332.57,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7018.11,555.19,-1333.82,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7006.29,553.07,-1334.94,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7005.71,552.03,-1334.83,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7005.29,555.75,-1334.74,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7013.94,557.44,-1328.28,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7005.24,556.85,-1335.27,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_04_levelindex63,-7014.50,550.55,-1340.75,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7015.27,550.39,-1341.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7013.03,549.70,-1340.25,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7015.73,551.20,-1342.99,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
sector_-28_-6_sub_3_50,silver,cd_spot_mine_silverstone_place_02_levelindex63,-7014.96,550.83,-1341.74,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex63.pami
