sector,resource_type,resource,x,y,z,resource_full
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9983.87,562.95,-5151.16,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9964.89,562.42,-5149.73,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9955.69,561.29,-5132.71,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9971.92,562.74,-5149.65,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9945.41,561.56,-5147.71,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9967.73,563.21,-5153.03,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9960.97,562.82,-5159.31,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9949.39,561.92,-5157.50,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9958.23,562.82,-5163.52,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9963.98,562.15,-5134.33,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9961.57,562.05,-5144.48,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9946.40,561.93,-5160.30,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9963.51,561.85,-5135.93,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9957.30,562.14,-5143.03,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9950.02,561.49,-5129.14,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9967.73,562.54,-5153.03,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9959.97,561.66,-5126.66,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9955.63,561.96,-5143.57,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9941.36,561.08,-5145.28,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9940.07,562.64,-5159.96,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_44,herb,cd_ex_herb_herbmachine_01,-9966.36,562.35,-5150.77,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_45,herb,cd_ex_herb_herbpot_01,-9908.12,564.91,-5152.43,object/00_common/exterior/decopropfo/cd_ex_herb_herbpot_01.pami
sector_-39_-21_sub_3_45,herb,cd_ex_medicinalherb_pot_01,-9908.54,564.85,-5148.14,object/00_common/exterior/decopropf/cd_ex_medicinalherb_pot_01.pami
sector_-39_-21_sub_3_45,herb,cd_ex_herb_herbmachine_01,-9918.13,561.37,-5126.99,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_45,herb,cd_ex_herb_herbmachine_01,-9927.06,561.98,-5157.11,object/00_common/exterior/decopropf/cd_ex_herb_herbmachine_01.pami
sector_-39_-21_sub_3_45,herb,cd_ex_medicinalherb_pot_01,-9899.71,564.60,-5133.91,object/00_common/exterior/decopropf/cd_ex_medicinalherb_pot_01.pami
sector_-39_-5_sub_1_3,herb,cd_ex_dpf_herbsack_02,-9757.04,661.23,-1084.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_-6_sub_2_8,herb,cd_ex_dpf_herbsack_02,-9973.61,646.34,-1368.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_-6_sub_2_8,herb,cd_ex_dpf_herbsack_02,-9978.82,643.40,-1346.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_-6_sub_3_26,herb,cd_ex_dpf_herbsack_01,-9813.07,681.82,-1423.70,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-39_0_indoor_2_9,herb,cd_ex_dpf_herbsack_01,645.10,157.48,-9788.77,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9754.01,668.73,542.65,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9765.29,669.55,551.72,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9758.42,669.68,554.49,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9776.45,668.30,531.65,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9769.54,664.10,552.13,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9767.92,664.45,549.50,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9762.20,668.13,550.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9757.18,668.38,532.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9755.46,668.52,525.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_01,-9773.06,669.36,531.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_01,-9768.39,664.29,552.35,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9752.20,668.54,541.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9747.97,668.49,539.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9770.67,674.65,535.08,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9766.79,661.54,548.71,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9774.84,668.10,524.24,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9758.09,668.59,527.34,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9781.56,668.81,543.18,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9772.07,668.28,522.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9756.22,668.71,552.19,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9767.85,664.45,547.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-39_2_sub_3_22,herb,cd_ex_dpf_herbsack_02,-9747.44,669.25,553.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-10_sub_3_15,herb,cd_ex_dpf_herbsack_02,-10156.14,712.24,-2486.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-10_sub_3_15,herb,cd_ex_dpf_herbsack_02,-10152.22,715.18,-2473.47,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-10_sub_3_15,herb,cd_ex_dpf_herbsack_02,-10161.24,713.08,-2480.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-10_sub_3_15,herb,cd_ex_dpf_herbsack_02,-10156.63,708.63,-2506.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-10_sub_3_15,herb,cd_ex_dpf_herbsack_02,-10133.53,719.02,-2462.22,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10063.40,535.99,-3875.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,535.99,-3875.04,-10059.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10059.03,536.77,-3874.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,536.77,-3874.52,-10056.40,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10056.40,536.71,-3872.81,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,536.71,-3872.81,-10054.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10054.62,536.23,-3870.57,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,536.23,-3870.57,-10050.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10050.53,536.44,-3871.69,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,536.44,-3871.69,-10048.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10164.84,539.22,-3895.59,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,539.22,-3895.59,-10161.06,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10161.06,539.95,-3891.34,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,539.95,-3891.34,-10159.87,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10159.87,539.84,-3891.28,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,539.84,-3891.28,-10159.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10159.58,537.94,-3894.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,537.94,-3894.04,-10159.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10159.00,537.33,-3894.59,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,537.33,-3894.59,-10162.13,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10162.13,537.74,-3896.31,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,537.74,-3896.31,-10163.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10163.55,537.75,-3897.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,537.75,-3897.27,-10165.92,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10165.92,537.94,-3899.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,537.94,-3899.04,-10166.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10166.58,538.64,-3898.37,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-10118.89,536.74,-3857.44,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10187.51,535.70,-3965.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,535.70,-3965.54,-10187.64,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10187.64,536.00,-3968.77,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,536.00,-3968.77,-10191.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10191.89,535.97,-3973.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,535.97,-3973.09,-10195.30,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10195.30,535.95,-3975.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,535.95,-3975.52,-10197.51,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10197.51,535.94,-3976.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,535.94,-3976.60,-10198.59,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10094.12,606.71,-4044.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,606.71,-4044.54,-10094.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10094.55,606.77,-4040.95,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,606.77,-4040.95,-10090.66,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10090.66,606.51,-4042.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,606.51,-4042.83,-10087.33,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10087.33,606.70,-4046.88,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,606.70,-4046.88,-10085.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10085.09,606.77,-4050.82,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,606.77,-4050.82,-10088.63,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10088.63,606.66,-4050.99,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,606.66,-4050.99,-10091.67,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10091.67,606.50,-4047.99,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,606.50,-4047.99,-10093.25,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10093.25,606.56,-4049.59,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,606.56,-4049.59,-10093.95,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10093.95,606.56,-4050.22,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,606.56,-4050.22,-10095.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10095.09,606.53,-4049.36,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,606.53,-4049.36,-10094.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10094.55,606.94,-4045.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10094.45,607.08,-4055.65,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-9989.01,612.91,-4011.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,612.91,-4011.54,-9991.29,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-4011.54,-9991.29,612.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-9991.29,612.91,-4010.71,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,612.91,-4010.71,-9994.23,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-4010.71,-9994.23,612.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-9994.23,612.80,-4011.73,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,612.80,-4011.73,-9994.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-4011.73,-9994.83,612.81,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-9994.83,612.81,-4010.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,612.81,-4010.84,-9995.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-4010.84,-9995.27,612.90,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-9995.27,612.90,-4009.45,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,612.90,-4009.45,-9995.86,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_01,-4009.45,-9995.86,612.95,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10056.11,607.90,-4068.06,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,607.90,-4068.06,-10060.01,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10060.01,607.68,-4071.85,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,607.68,-4071.85,-10052.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10052.52,608.95,-4074.82,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,608.95,-4074.82,-10051.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10051.27,608.64,-4071.65,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,608.64,-4071.65,-10053.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10053.89,608.10,-4065.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,608.10,-4065.91,-10051.18,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10051.18,608.01,-4065.25,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10018.59,611.78,-4017.13,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,611.78,-4017.13,-10019.48,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10019.48,612.23,-4014.81,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,612.23,-4014.81,-10019.69,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10019.69,612.33,-4011.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,612.33,-4011.62,-10019.56,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,-10019.56,612.38,-4010.12,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbsack_02,612.38,-4010.12,-10017.07,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10017.07,612.14,-4006.96,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,612.14,-4006.96,-10017.14,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10017.14,611.82,-4004.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,611.82,-4004.91,-10015.57,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,-10015.57,611.54,-4002.63,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_-16_extra_1_0,herb,cd_ex_dpf_herbpot_01,611.54,-4002.63,-10013.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
