sector,resource_type,resource,x,y,z,resource_full
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10174.63,574.07,-5111.65,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,574.07,-5111.65,-10176.90,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10176.90,571.99,-5112.79,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,571.99,-5112.79,-10181.80,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10181.80,572.38,-5113.31,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,572.38,-5113.31,-10185.91,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10185.91,573.70,-5112.25,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,573.70,-5112.25,-10191.28,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10191.28,573.47,-5114.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,573.47,-5114.59,-10191.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10191.41,575.22,-5113.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,575.22,-5113.04,-10192.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10192.69,575.67,-5108.34,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10190.02,571.33,-5022.40,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10022.09,576.32,-5037.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,576.32,-5037.87,-10021.29,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10021.29,576.47,-5034.16,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,576.47,-5034.16,-10020.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10020.36,576.34,-5031.56,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,576.34,-5031.56,-10020.38,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10020.38,576.69,-5029.39,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,576.69,-5029.39,-10019.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10019.48,576.64,-5027.82,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,576.64,-5027.82,-10020.07,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10020.07,576.22,-5026.27,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,576.22,-5026.27,-10023.80,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10066.42,563.38,-5068.40,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,563.38,-5068.40,-10069.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10069.59,563.16,-5067.37,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,563.16,-5067.37,-10071.99,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10071.99,563.13,-5063.78,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,563.13,-5063.78,-10077.22,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10077.22,563.72,-5060.85,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,563.72,-5060.85,-10077.45,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10077.45,564.73,-5067.66,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,564.73,-5067.66,-10079.34,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10079.34,564.70,-5069.08,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,564.70,-5069.08,-10077.14,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10077.14,564.68,-5072.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,564.68,-5072.67,-10074.07,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10074.07,564.57,-5075.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,564.57,-5075.47,-10073.06,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10073.06,564.57,-5078.77,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,564.57,-5078.77,-10070.64,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10070.64,564.43,-5081.33,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,564.43,-5081.33,-10068.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10068.95,564.08,-5075.40,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,564.08,-5075.40,-10064.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10064.95,563.12,-5073.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,563.12,-5073.84,-10065.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-10065.04,563.23,-5070.55,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0004,-9995.61,562.23,-5087.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10102.79,566.64,-5102.12,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,566.64,-5102.12,-10101.00,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10101.00,566.51,-5100.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,566.51,-5100.95,-10098.62,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10098.62,565.61,-5102.24,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,565.61,-5102.24,-10092.70,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10092.70,565.66,-5099.53,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,565.66,-5099.53,-10095.00,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10095.00,565.77,-5095.35,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,565.77,-5095.35,-10096.93,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10096.93,565.85,-5091.92,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10232.02,582.79,-4887.50,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.79,-4887.50,-10233.60,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10233.60,582.98,-4888.75,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.98,-4888.75,-10236.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10236.95,583.18,-4888.75,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,583.18,-4888.75,-10237.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10237.48,584.50,-4892.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,584.50,-4892.36,-10239.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10239.04,583.71,-4892.15,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,583.71,-4892.15,-10237.25,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10237.25,583.23,-4894.49,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,583.23,-4894.49,-10233.52,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10233.52,582.77,-4895.82,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.77,-4895.82,-10230.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10230.67,582.71,-4891.33,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.71,-4891.33,-10227.93,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10227.93,582.75,-4888.57,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.75,-4888.57,-10223.28,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10223.28,582.78,-4884.90,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.78,-4884.90,-10220.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10220.48,582.74,-4886.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.74,-4886.69,-10217.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10217.48,582.72,-4885.64,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.72,-4885.64,-10217.16,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10217.16,584.07,-4882.91,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,584.07,-4882.91,-10218.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10218.41,583.49,-4882.20,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,583.49,-4882.20,-10219.01,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10219.01,582.92,-4884.01,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.92,-4884.01,-10220.62,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10220.62,582.75,-4885.83,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.75,-4885.83,-10222.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10222.36,582.90,-4884.60,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,582.90,-4884.60,-10224.26,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10224.26,583.17,-4884.56,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,583.17,-4884.56,-10226.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10226.47,583.13,-4885.40,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10206.52,586.49,-4874.44,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,586.49,-4874.44,-10209.38,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10209.38,587.94,-4871.80,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,587.94,-4871.80,-10207.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10207.84,588.92,-4869.90,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,588.92,-4869.90,-10206.56,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10206.56,589.23,-4869.24,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,589.23,-4869.24,-10207.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10207.69,590.15,-4867.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,590.15,-4867.47,-10208.17,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10208.17,590.76,-4866.06,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,590.76,-4866.06,-10210.61,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10210.61,589.96,-4866.37,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,589.96,-4866.37,-10211.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10211.67,590.13,-4865.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,590.13,-4865.36,-10214.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10214.47,587.32,-4871.21,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,587.32,-4871.21,-10213.64,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10213.64,588.73,-4867.68,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,588.73,-4867.68,-10212.34,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10212.34,590.07,-4865.10,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,590.07,-4865.10,-10213.30,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10213.30,590.42,-4863.26,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,590.42,-4863.26,-10214.72,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10214.72,590.30,-4861.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,590.30,-4861.36,-10216.13,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10216.13,589.39,-4863.81,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,589.39,-4863.81,-10215.72,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-40_-20,collect,cd_gimmick_collect_her_rock_b_0005,-10215.72,591.05,-4858.79,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
